Time,ID,Activity,GeneralisedActivity,OtherActivity,Accel.X_x_acf1,Accel.X_x_acf10,Accel.X_diff1_acf1,Accel.X_diff1_acf10,Accel.X_diff2_acf1,Accel.X_diff2_acf10,Accel.X_ARCH.LM,Accel.X_embed2_incircle_1,Accel.X_embed2_incircle_2,Accel.X_ac_9,Accel.X_firstmin_ac,Accel.X_trev_num,Accel.X_motiftwo_entro3,Accel.X_walker_propcross,Accel.X_crossing_points,Accel.X_histogram_mode_10,Accel.X_outlierinclude_mdrmd,Accel.X_entropy,Accel.X_firstzero_ac,Accel.X_flat_spots,Accel.X_arch_acf,Accel.X_garch_acf,Accel.X_arch_r2,Accel.X_garch_r2,Accel.X_alpha,Accel.X_beta,Accel.X_gamma,Accel.X_hurst,Accel.X_lumpiness,Accel.X_stability,Accel.X_max_level_shift,Accel.X_time_level_shift,Accel.X_max_var_shift,Accel.X_time_var_shift,Accel.X_max_kl_shift,Accel.X_time_kl_shift,Accel.X_nonlinearity,Accel.X_x_pacf5,Accel.X_diff1x_pacf5,Accel.X_diff2x_pacf5,Accel.X_localsimple_mean1,Accel.X_localsimple_lfitac,Accel.X_sampen_first,Accel.X_std1st_der,Accel.X_spreadrandomlocal_meantaul_50,Accel.X_spreadrandomlocal_meantaul_ac2,Accel.X_nperiods,Accel.X_seasonal_period,Accel.X_trend,Accel.X_spike,Accel.X_linearity,Accel.X_curvature,Accel.X_e_acf1,Accel.X_e_acf10,Accel.X_unitroot_kpss,Accel.X_zero_proportion,Accel.Y_x_acf1,Accel.Y_x_acf10,Accel.Y_diff1_acf1,Accel.Y_diff1_acf10,Accel.Y_diff2_acf1,Accel.Y_diff2_acf10,Accel.Y_ARCH.LM,Accel.Y_embed2_incircle_1,Accel.Y_embed2_incircle_2,Accel.Y_ac_9,Accel.Y_firstmin_ac,Accel.Y_trev_num,Accel.Y_motiftwo_entro3,Accel.Y_walker_propcross,Accel.Y_crossing_points,Accel.Y_histogram_mode_10,Accel.Y_outlierinclude_mdrmd,Accel.Y_entropy,Accel.Y_firstzero_ac,Accel.Y_flat_spots,Accel.Y_arch_acf,Accel.Y_garch_acf,Accel.Y_arch_r2,Accel.Y_garch_r2,Accel.Y_alpha,Accel.Y_beta,Accel.Y_gamma,Accel.Y_hurst,Accel.Y_lumpiness,Accel.Y_stability,Accel.Y_max_level_shift,Accel.Y_time_level_shift,Accel.Y_max_var_shift,Accel.Y_time_var_shift,Accel.Y_max_kl_shift,Accel.Y_time_kl_shift,Accel.Y_nonlinearity,Accel.Y_x_pacf5,Accel.Y_diff1x_pacf5,Accel.Y_diff2x_pacf5,Accel.Y_localsimple_mean1,Accel.Y_localsimple_lfitac,Accel.Y_sampen_first,Accel.Y_std1st_der,Accel.Y_spreadrandomlocal_meantaul_50,Accel.Y_spreadrandomlocal_meantaul_ac2,Accel.Y_nperiods,Accel.Y_seasonal_period,Accel.Y_trend,Accel.Y_spike,Accel.Y_linearity,Accel.Y_curvature,Accel.Y_e_acf1,Accel.Y_e_acf10,Accel.Y_unitroot_kpss,Accel.Y_zero_proportion,Accel.Z_x_acf1,Accel.Z_x_acf10,Accel.Z_diff1_acf1,Accel.Z_diff1_acf10,Accel.Z_diff2_acf1,Accel.Z_diff2_acf10,Accel.Z_ARCH.LM,Accel.Z_embed2_incircle_1,Accel.Z_embed2_incircle_2,Accel.Z_ac_9,Accel.Z_firstmin_ac,Accel.Z_trev_num,Accel.Z_motiftwo_entro3,Accel.Z_walker_propcross,Accel.Z_crossing_points,Accel.Z_histogram_mode_10,Accel.Z_outlierinclude_mdrmd,Accel.Z_entropy,Accel.Z_firstzero_ac,Accel.Z_flat_spots,Accel.Z_arch_acf,Accel.Z_garch_acf,Accel.Z_arch_r2,Accel.Z_garch_r2,Accel.Z_alpha,Accel.Z_beta,Accel.Z_gamma,Accel.Z_hurst,Accel.Z_lumpiness,Accel.Z_stability,Accel.Z_max_level_shift,Accel.Z_time_level_shift,Accel.Z_max_var_shift,Accel.Z_time_var_shift,Accel.Z_max_kl_shift,Accel.Z_time_kl_shift,Accel.Z_nonlinearity,Accel.Z_x_pacf5,Accel.Z_diff1x_pacf5,Accel.Z_diff2x_pacf5,Accel.Z_localsimple_mean1,Accel.Z_localsimple_lfitac,Accel.Z_sampen_first,Accel.Z_std1st_der,Accel.Z_spreadrandomlocal_meantaul_50,Accel.Z_spreadrandomlocal_meantaul_ac2,Accel.Z_nperiods,Accel.Z_seasonal_period,Accel.Z_trend,Accel.Z_spike,Accel.Z_linearity,Accel.Z_curvature,Accel.Z_e_acf1,Accel.Z_e_acf10,Accel.Z_unitroot_kpss,Accel.Z_zero_proportion,mean_Accelerometer.X,max_Accelerometer.X,min_Accelerometer.X,sd_Accelerometer.X,sk_Accelerometer.X,mean_mag_Accelerometer.X,max_mag_Accelerometer.X,total_power_Accelerometer.X,peak_freq_Accelerometer.X,mean_Accelerometer.Y,max_Accelerometer.Y,min_Accelerometer.Y,sd_Accelerometer.Y,sk_Accelerometer.Y,mean_mag_Accelerometer.Y,max_mag_Accelerometer.Y,total_power_Accelerometer.Y,peak_freq_Accelerometer.Y,mean_Accelerometer.Z,max_Accelerometer.Z,min_Accelerometer.Z,sd_Accelerometer.Z,sk_Accelerometer.Z,mean_mag_Accelerometer.Z,max_mag_Accelerometer.Z,total_power_Accelerometer.Z,peak_freq_Accelerometer.Z,SMA,minODBA,maxODBA,minVDBA,maxVDBA
2014-02-21T13:42:37Z,O!_W!,Feed,Feed,Feed,0.0998827529604878,,,,,,,1,1,0.0125571579317622,3,-0.000813,1.66746193342929,0,2,0.175,0,0.332450421971423,3,2,0.0912341186127009,0.110918481347149,,,,,,0.500045830129239,0,0,0,,0,,,,7.2279027539883,0.0800211030557235,0.430491341719302,0.958522034694012,1,1,0.0625203569813339,0.137113092008021,,2.09,0,1,0.231769666943769,3.35444917248899e-06,0.109934652817133,-0.011609363206304,-0.129137753361876,,0.223503104138163,0,0.361966829969886,,,,,,,0.857142857142857,1,-0.0321093082835184,6,0.0296704444444445,1.07354284640852,0.222222222222222,1,0.05,-0.1,0.644257240781915,3,5,0.0833000745176226,0.0861066247563189,,,,,,0.72886026091963,0,0,0,,0,,,,4.79220470094921,0.265364630899459,0.37551374149222,0.853544381021562,1,1,0.362905493689369,0.364752579763933,,2.6,0,1,0.527558546095833,0.000176465539609008,0.627580055074321,0.0684104048147745,-0.248880806539256,,0.340205562598028,0,-0.240942683527673,,,,,,,0,0.444444444444444,0.0309738873378223,2,-0.000427777777777779,1.73286795139986,0,4,1.05,0.5,0.00406866047918125,1,4,0.0414880384497509,0.0511464128800291,,,,,,0.500045830129239,0,0,0,,0,,,,2.40624445845623,0.246048334289254,0.5720746244359,1.12741076461109,1,1,0.287682072451781,0.542811610454718,,0.67,0,1,0.0480891355325083,0.000773995362402865,0.184129662475181,-0.0554290610635113,-0.296254675764979,,0.187469845609521,0,0.211,0.47,0.13,0.0973481723848304,1.75116383996368,0.656103358062555,2.11,4.8305,0,0.238,1.02,-0.02,0.314458971003284,1.39236674258723,1.17976959716812,2.38,9.634,0,1.074,1.98,0.88,0.329011988974397,2.01286764508852,2.95861100133351,10.74,119.657,0,1.531,1.1,3.47,0.905648938607008,2.2763347732704
2014-02-21T14:30:05Z,O!_W!,Nest,Nest,Nest,0.572804391217565,,,,,,,1,1,-0.0730538922155688,7,-0.00117388888888889,1.07354284640852,0.111111111111111,2,0.19,0.7,0.00504140951733662,3,5,0.0584610190764497,0.0688500606834684,,,,,,0.867584289990011,0,0,0,,0,,,,0.117163015010627,0.513943363824617,0.173366473506854,0.640725707121156,1,1,0,0.0775313556640867,,1,0,1,0.753717097442572,2.02265950416695e-07,-0.205952494467704,-0.0782779969303859,-0.0927024333546069,,0.347476237861579,0,0.503619528619529,,,,,,,1,1,-0.160886644219978,4,-0.00188744444444444,1.73286795139986,0.111111111111111,1,0.225,0.6,0.643422487597472,3,5,0.108463653997394,0.104821462241847,,,,,,0.865843778506085,0,0,0,,0,,,,0.173675322709902,0.274364569726274,0.693869039705551,0.972929777215056,1,1,0.0317486983145803,0.100388135642504,,1.36,0,1,0.76545113386723,2.72179708315383e-07,-0.32853867578873,0.0197366759495518,-0.206505206146948,,0.432344207400543,0.1,0.377192982456141,,,,,,,0,1,0.0263157894736843,5,1.21111111111111e-05,1.66746193342929,0,2,0.8925,0.3,0.379429008526592,3,5,0.0975624256837106,0.0950304006716568,,,,,,0.693112854641305,0,0,0,,0,,,,0.805804866593396,0.320427964204044,0.238652071323426,0.728754212604475,1,1,0,0.020275875100994,,1.32,0,1,0.544541598549496,1.05107656912665e-09,0.0201948603829068,0.0218635318819526,-0.116874582891675,,0.214684014869889,0,0.142,0.22,-0.02,0.0943751379689941,-0.762227540954175,0.485786923536665,1.42,2.3884,0,0.202,0.39,0,0.125857061780418,0.0721597823224504,0.707042016527929,2.02,4.7732,0,0.905,0.94,0.89,0.0177951304200522,0.58561260218897,1.84915581126191,9.05,81.9155,0,1.253,0.96,1.49,0.923688259100439,1.0081170566953
2014-02-21T13:43:54Z,O!_W!,VertMove,VertMove,VertMove,0.286955749066998,,,,,,,1,1,0.00870209110834666,4,-0.00265777777777778,1.07354284640852,0.333333333333333,5,-0.075,0.7,0.85873619769274,2,3,0.30767967244519,0.186766063748204,,,,,,0.564257123104129,0,0,0,,0,,,,0.163994969547021,0.214849603647697,0.182173678654635,0.0710815016591203,1,1,0.22314355131421,0.168333333333333,,1.43,0,1,0.252339336462414,5.14264213415265e-06,0.159474916002807,0.077591384836113,-0.0817566655654772,,0.213289781147996,0.1,0.320752797558494,,,,,,,0.714285714285714,1,0.121960834181078,5,-0.0563757777777778,1.49417513828931,0.111111111111111,2,0.05,0.1,0.0478906274882104,3,4,0.180826504015158,0.259375376963038,,,,,,0.654676845022439,0,0,0,,0,,,,1.04010803612836,0.36290353394612,0.258578524906912,0.272088382527228,2,1,0.575364144903562,0.405476400190086,,2,0,1,0.512466578999119,7.3960499546587e-05,0.340751155700634,-0.442765398876997,-0.046507875427934,,0.201318095659915,0,0.192942553885722,,,,,,,0.625,1,0.0759774284562676,2,-0.324343111111111,1.49417513828931,0.444444444444444,2,0.9,0,0.747398706110137,2,4,0.0987675997234558,0.089020065735674,,,,,,0.506300430550366,0,0,0,,0,,,,0.668249402425225,0.229228242929741,0.257140456756542,0.624449605020609,1,1,1.09861228866811,0.689977857937807,,1.07,0,1,0.326074820922784,0.001515293699904,-0.540431656192956,0.37524303858993,-0.10464872615512,,0.206026213366874,0,0.033,0.28,-0.09,0.136954980437612,0.980350924665909,0.420618622472182,0.641300011518586,0.9525,0.1,0.356,0.77,-0.2,0.373904325255064,-0.0962217816313421,1.48234867374273,3.56,18.7056,0,0.485,0.94,-0.64,0.538005576179281,-0.729147403245835,2.24007239514955,4.85,35.8397,0,1.1,0.87,1.43,0.754320886625844,0.964365076099295
2014-02-21T15:19:20Z,O!_W!,notMoving,notMoving,notMoving,-0.0964007336084365,,,,,,,1,1,,1,-0.0093294,0.562335144618808,0.2,2,-0.075,0.166666666666667,1,1,5,0.0711220123376914,0.212023374044064,,,,,,0.500045830129239,0,0,,,,,,,9.0879878469092,0.0821734757441078,,,1,1,0,0.164560019445794,,0.72,0,1,0.428703765474553,9.71491304283824e-06,-0.162252283717144,0.0209161847791198,-0.235009472885305,,0.297560150534906,0,-0.0212278747369724,,,,,,,1,1,,5,-0.1557376,0.562335144618808,0.2,1,-0.25,0.166666666666667,1,1,5,0.0615417556367583,0.383333333333331,,,,,,0.500045830129239,0,0,,,,,,,0.00115546825479789,0.079657769476272,,,1,1,0,0.411679486979859,,0.6,0,1,0.490315855922763,0.000391056933433176,-0.490426202982089,0.0553837005418948,-0.178929770231629,,0.310601749394035,0,-0.0477627285324751,,,,,,,0.2,1,,5,0.0949104,0.562335144618808,0,3,0.95,0.166666666666667,1,1,5,0.0609659997137525,0.383333333333336,,,,,,0.500045830129239,0,0,,,,,,,0.00168506193001364,0.0818562595223075,,,1,1,0,0.349113162169518,,0.67,0,1,0.499128389432748,0.000195569388981087,0.415796128615249,-0.0447783110764253,-0.234850966695329,,0.322524742792317,0,-0.00333333333333333,0.28,-0.08,0.139236010667739,1.34154394664124,0.230751363690575,0.340440890610984,0.2264,0.333333333333333,-0.0533333333333333,0.72,-0.22,0.378981090117524,1.35877566468039,0.726774233952066,0.950157881617576,1.8336,0.166666666666667,0.803333333333333,0.94,0.16,0.31531994333798,-1.35788245613756,2.12012994131533,4.82,24.4196,0,1.19333333333333,1.16,1.22,0.788923316932641,0.964365076099295
2014-09-10T16:27:36Z,O_B,CCONE,CCONE,CCONE,0.601815113949583,,,,,,,0.428571428571429,1,-0.050413450255435,5,-0.304017,1.25548232517875,0.333333333333333,1,-0.9,0.1,0.725384295702233,3,5,0.256543356868697,0.252142597215529,,,,,,0.846959328040538,0,0,0,,0,,,,4.14291121203299,0.603098546694579,0.33387906546564,0.521236492967676,2,2,0.356674943938732,0.550431648799376,,1.72,0,1,0.612152228839014,0.000509917619536726,-1.1396516318329,-0.251368135200028,0.265176616390575,,0.321771023900516,0.2,0.740191897654584,,,,,,,1,1,-0.045362473347548,5,0.000192,1.25548232517875,0.222222222222222,1,-0.13,0,0.557871160285079,4,2,0.339689684343253,0.264684882951651,,,,,,0.911476810977214,0,0,0,,0,,,,4.53422755996895,0.826165081253701,0.34326678197955,0.305603213780817,2,2,0,0.0610327780786685,,3,0,1,0.770508505242979,4.28839351891562e-08,0.214580826111974,-0.054106816968769,0.135626977542636,,0.35141163724428,0,-0.0490771875574392,,,,,,,0.111111111111111,0.777777777777778,-0.231183167728054,2,-0.0816351111111111,1.55958115625988,0,5,0.95,0.5,1,1,2,0.0639063631211373,0.206467863779421,,,,,,0.500045830129239,0,0,0,,0,,,,0.0755304004169638,0.199117550829672,0.287606003681498,0.25022222121532,1,1,0.510825623765991,0.374124904870612,,0.55,0,1,0.428702881600261,6.53732783888592e-05,-0.580585377512493,0.0873683321123365,-0.242849295993344,,0.454325363860851,0,-0.299,0.63,-0.94,0.635862493870421,0.301919319854717,1.97116632237498,3.67562268951296,26.7561,0.1,-0.176,-0.06,-0.31,0.0913114328974076,-0.237624874731913,0.522218028041249,1.76,3.4656,0,0.901,1.69,0.56,0.320570671702131,1.2514237363752,2.50652709147555,9.01,85.1661,0,1.64,1.12,2,0.867294644281861,1.70944435416892
2014-09-10T16:31:37Z,O_B,RunningMove,RunningMove,RunningMove,0.111277885107577,,,,,,,1,1,-0.0179670084707981,2,0.0581247777777778,1.55958115625988,0.444444444444444,4,-0.85,-0.5,0.463547503862116,2,2,0.710182446094625,0.341553545520361,,,,,,0.500045830129239,0,0,0,,0,,,,0.237474960698695,0.231405553619471,0.279616978723101,0.850836958863141,1,1,0.194156014440958,0.334057546606037,,1.8,0,1,0.355378130331363,5.90186434040216e-05,0.291927069424408,-0.231559341339301,-0.0669494207744627,,0.206137131507648,0.1,0.345495103681673,,,,,,,0,0.285714285714286,0.0603437955234773,5,-5.40874522222222,1.66746193342929,0.111111111111111,2,-0.25,-0.1,0.76416786007497,3,3,0.0900386524871942,0.0829783796597308,,,,,,0.662517132029926,0,0,0,,0,,,,0.0928697890829999,0.303560810837976,0.207964751019206,0.679763905595105,1,2,1.6094379124341,1.63407551165109,,1.89,0,1,0.51469364926476,0.0393319264357038,1.29983085002113,1.58689191169214,-0.0523029191714558,,0.201815599401121,0.2,-0.229425465838509,,,,,,,0.555555555555556,0.777777777777778,0.0174689440993789,2,2.39999999999999e-05,1.38629436111989,0,4,0.7,0.1,0.676913552190058,1,4,0.0470686816119199,0.0454014842368775,,,,,,0.500045830129239,0,0,0,,0,,,,0.441749567895559,0.272645531842055,0.611742951848771,1.15396500856272,1,1,0.741937344729377,0.738816621361485,,0.57,0,1,0.0470743957566211,0.00245709630552883,-0.211906624648663,0.0352207588808886,-0.282521084816032,,0.160100797984041,0,-0.407,0,-0.81,0.259403161121834,-0.269797284226918,1.45862761266867,4.07,19.5749,0,-1.109,0.31,-4,1.41390279408137,-0.73617329011547,5.27366280139918,11.09,203.6605,0,0.84,2.06,0.63,0.447610942175854,1.98029157453896,2.8,8.4,79.076,0,2.418,1.07,6.06,0.787718223732319,4.49928883269345
2014-09-10T16:32:41Z,O_B,SlowMove,SlowMove,SlowMove,0.25,,,,,,,1,1,,2,0.00228633333333333,0.693147180559945,0,1,-0.37,0.25,0.503818992357602,2,2,0.375,0.142537789728658,,,,,,0.500050751070245,0,0,,,,,,,0,,,,1,1,0,0.109696551146029,,,0,1,0.8,6.95045333333331e-07,0.169941166289984,-1.94804617714713e-17,-0.75,,0.3,0,0.25,,,,,,,1,1,,2,-0.0585386666666667,0.693147180559945,0,1,-0.575,0.25,,2,2,,0.144716152064746,,,,,,0.500050751070245,0,0,,,,,,,-4.44089209850063e-15,,,,1,1,Inf,0.32331615074619,,,0,1,0.8,5.24506453333333e-05,-0.500879226959953,-1.65502276883152e-16,-0.75,,0.3,0.5,0.25,,,,,,,0,0,,2,0.333333333333333,0.693147180559945,0,1,0.65,0.25,,2,2,,,,,,,,0.500050751070245,0,0,,,,,,,0,,,,1,1,Inf,0.577350269189626,,,0,1,0.8,0.000533333333333333,0.894427190999916,2.48253415324727e-16,-0.75,,0.3,0,-0.285,-0.19,-0.38,0.109696551146029,5.74949091949999e-16,0.704350288425444,1.14,1.3718,0,-0.28,0,-0.56,0.32331615074619,0,0.955979797464467,1.12,1.8816,0,1.19,1.69,0.69,0.577350269189626,0,3.08710678118655,4.76,24.6576,0,1.755,1.07,2.44,0.787718223732319,1.79047479736521
2014-09-13T10:12:39Z,P_W,CCONE,CCONE,CCONE,0.6205647086915,,,,,,,0.285714285714286,0.857142857142857,0.0267908309455587,4,-0.0206292222222222,1.49417513828931,0.111111111111111,2,-0.35,0.4,0.626031778722495,3,4,0.120199568328394,0.0847719107520091,,,,,,0.851535189621835,0,0,0,,0,,,,1.77018913445281,0.608067642246837,0.198396654498682,0.602384228197163,1,3,1.20397280432594,0.330861669651298,,2.39,0,1,0.627748399444842,7.53897775555184e-05,0.624725374064476,0.30385254847067,0.261146874957812,,0.273779157249822,0,0.166738356072317,,,,,,,1,1,-0.0575912359701593,2,-0.0335982222222222,1.32088834314932,0.555555555555556,6,0.225,0.7,0.446902283587734,2,2,0.681502473256031,0.299819408026516,,,,,,0.500045830129239,0,0,0,,0,,,,6.0695520681569,0.43937336620565,0.345213335403876,0.824541635176834,1,1,0.693147180559945,0.312774324038559,,1,0,1,0.408737407599826,2.69595535588533e-05,-0.348843200042707,-0.227927086840426,-0.0607769603042626,,0.258666010098208,0,0.302026029167436,,,,,,,0.5,0.5,-0.0109054827395237,4,-0.131778888888889,1.73286795139986,0.333333333333333,3,0.5,0.4,0.313035527303895,2,2,0.575422243979519,0.442248467546209,,,,,,0.528624889926339,0,0,0,,0,,,,0.508951903365636,0.382163536379282,0.34503800699301,0.682785512206515,1,1,1.25276296849537,0.663885867031709,,1.4,0,1,0.273201214925235,0.000938955941472514,0.274288607624756,-0.18774275194822,0.149282396348473,,0.154837528670698,0,-0.662,-0.31,-1.38,0.385884265896741,-0.558132320214004,2.07750379400168,6.62,50.333,0,0.108,0.38,-0.31,0.257155378883835,-0.59706306890938,0.829622424476434,1.20090891159814,4.126,0.3,0.588,1.44,-0.38,0.53750038759676,0.181316035841254,2.48186187539122,5.88,47.188,0,1.57,0.93,2.13,0.536935750346352,1.52121661836834
2014-09-13T09:57:09Z,P_W,Feed,Feed,Feed,0.53816476089994,,,,,,,1,1,-0.0542901137756993,7,-0.00177422222222222,1.07354284640852,0.222222222222222,1,-0.325,0.7,0.305559015242797,3,3,0.248898312342377,0.204756584871269,,,,,,0.852890249404758,0,0,0,,0,,,,6.08069478163003,0.529076497977105,0.324460668456509,0.882407191326051,1,2,0.430782916092454,0.176147034541538,,1.74,0,1,0.710163341749064,6.18545774543249e-06,-0.451336478087972,-0.0943060727605456,-0.225338656609642,,0.371542517691144,0.1,0.396158505504399,,,,,,,1,1,-0.183323955223387,2,0.0538851111111111,1.73286795139986,0.333333333333333,3,-0.35,0.1,0.681602784764238,2,2,0.595044094515649,0.288374545795932,,,,,,0.769660308522956,0,0,0,,0,,,,0.531586118820605,0.36677530347215,0.453517809240163,0.691804340744595,1,1,0.916290731874155,0.375791756754249,,1.4,0,1,0.574491147404987,6.05167444319316e-05,0.863951077515615,-0.0118277062918228,0.132537610509374,,0.387551165936682,0.1,0.121225683255758,,,,,,,0.75,0.75,0.0206766917293233,2,0.16887,1.66746193342929,0.333333333333333,2,0.1,-0.2,0.329661272111317,2,2,0.102168248027192,0.101129578511384,,,,,,0.500045830129239,0,0,0,,0,,,,0.396223096352225,0.237627721605993,0.306322384436545,0.81697866565679,1,1,1.54044504094715,0.846758525200662,,1.14,0,1,0.216858597448783,0.00646665768403149,-0.024313998470551,-0.452593450316325,-0.0492243327943949,,0.124861307837583,0,-0.389,0,-0.63,0.197396949205289,0.245003895281374,1.17409436145166,3.89,16.6871,0,0.283,0.75,-0.31,0.409689584387443,-0.247125438910504,1.5124220435405,2.83,15.3239,0,0.52,2.13,-0.13,0.610245852095694,1.67670356600402,2.62384667752001,5.2,43.2362,0,1.342,0.63,2.44,0.51662365412358,2.15244047536744
2014-09-13T10:04:51Z,P_W,SlowMove,SlowMove,SlowMove,0.172026800670017,,,,,,,1,1,-0.142565770026604,3,0.00173611111111111,1.49417513828931,0,3,-0.575,0,0.569022115947079,2,4,0.38631191482204,0.358026369384664,,,,,,0.500045830129239,0,0,0,,0,,,,10.2934048128406,0.275599365060725,0.481077454273334,0.453227205600309,1,1,0.0588405000229335,0.126271312832505,,1.44,0,1,0.289647111994532,9.45491612539414e-07,0.151794120860148,-0.0180140533435692,0.0764210371064783,,0.262409297441891,0,0.626792035780276,,,,,,,1,1,-0.135175879396985,5,-0.00544022222222222,1.25548232517875,0.333333333333333,1,0.125,-0.2,0.929693517562787,4,4,0.194812271411883,0.292707409035207,,,,,,0.893604571732081,0,0,0,,0,,,,7.92251659486632,0.671343459829324,0.780852967837125,0.764863959414099,2,2,0.251314428280906,0.173333333333333,,3,0,1,0.713589492472834,7.08308443707096e-06,-0.640058968282922,0.0827928254453172,0.301404320130726,,0.374415365882974,0,0.133076109769761,,,,,,,1,1,0.138492007132825,2,-0.0394148888888889,1.38629436111989,0.111111111111111,4,0.35,0.1,0.620518613658115,2,4,0.244736133310991,0.231627518284551,,,,,,0.500045830129239,0,0,0,,0,,,,0.116905074997765,0.194865236153262,0.202321866118173,0.369851639977999,2,1,0.587786664902119,0.297508169822462,,1.38,0,1,0.464594060613266,2.8581951786458e-05,-0.164726277207043,-0.286561166328183,-0.0577801483859153,,0.16756845403946,0,-0.539,-0.38,-0.69,0.106191650644797,0.335913221142611,1.3260334228827,5.39,29.5283,0,0.459,0.75,0.13,0.253659877263499,-0.108249319270631,1.49230827628671,4.59,23.9155,0,0.339,0.75,-0.25,0.265348827018323,-0.688093286624049,1.29248945418397,3.39,14.3793,0,1.387,0.82,1.69,0.492950301754649,1.02386522550578
2014-09-13T10:05:28Z,P_W,notMoving,notMoving,notMoving,0.138049814520403,,,,,,,1,1,,3,0.0011664,0.562335144618808,0,2,-0.39,0,0.693703090368576,2,2,0.104515886443071,0.383333333333333,,,,,,0.500045830129239,0,0,,,,,,,0.23130604043095,0.210127183796575,,,2,1,0,0.0944986772394196,,2,0,1,0.38401240063593,1.06808099857796e-06,0.0959529527573652,-0.0147297075909296,0.120054559285239,,0.231005044625534,0,0.0845702246526051,,,,,,,1,1,,2,0.0306264,1.38629436111989,0,2,0.475,0,1,2,2,0.254933762834755,0.325010665818822,,,,,,0.500045830129239,0,0,,,,,,,19.1575460984843,0.329568851273553,,,1,1,0.510825623765991,0.319890606301592,,2,0,1,0.174274348412755,5.04504904422305e-05,0.205137086220062,-0.0126675485281992,-0.0861779151659161,,0.176634181299633,0,0.258260887125274,,,,,,,0.5,1,,2,0.6582674,1.38629436111989,0.4,2,-0.9,0.333333333333333,0.0749562320847645,2,2,0.232278750432368,0.144509814291582,,,,,,0.500045830129239,0,0,,,,,,,6.19551653158836,0.583204509180236,,,2,1,Inf,0.911783965640984,,2,0,1,0.193198407899918,0.005243642603903,0.561327164087805,0.105464706351055,0.157606953699313,,0.156223727814339,0,-0.386666666666667,-0.31,-0.56,0.0915787457146399,-0.934316188908815,0.922846127380562,2.32,5.492,0,0.511666666666667,0.75,0.19,0.216648717205218,-0.139191622884906,1.41091980962273,3.07,10.1109,0,-0.0316666666666667,0.69,-0.88,0.741765910962931,-0.153064688990939,1.2318038120731,2.71998161758494,8.0513,0.166666666666667,1.53666666666667,0.82,1.94,0.492950301754649,1.19707978013163
2014-02-23T10:28:31Z,R!_R!,Feed,Feed,Feed,0.62616387653231,,,,,,,1,1,-0.0852626574756359,5,-0.001611,1.25548232517875,0.111111111111111,1,-0.125,0.3,0.573833663924936,4,3,0.516609390084319,0.952935584719877,,,,,,0.885991006144099,0,0,0,,0,,,,0.642690832331072,0.588529901313321,0.257666230282523,0.552684284885888,1,2,0.196710294246054,0.136656503687165,,2,0,1,0.742927672344119,1.97266023941758e-06,-0.394052468029609,-0.107520556673745,0.120703492138349,,0.357565654887787,0.1,-0.313991069530087,,,,,,,1,1,-0.0298320221135446,1,0.0500228888888889,1.73286795139986,0.333333333333333,3,-0.25,-0.1,0.405284547075365,1,3,0.222200318320087,0.305134189692839,,,,,,0.500045830129239,0,0,0,,0,,,,13.5545203340051,0.145739662840676,1.30357242734031,1.65554514441222,1,1,0.367724780125317,0.424512792635406,,0.79,0,1,0.14719304221795,0.000173218913788908,0.28088731259131,0.00320178545775667,-0.498344811877782,,0.34038947257643,0.1,0.306983725707063,,,,,,,0,0.375,-0.0100963817348714,3,0.000542222222222223,1.55958115625988,0,3,0.95,-0.1,0.769103429016252,2,3,0.108664987618967,0.0814549390425082,,,,,,0.500045830129239,0,0,0,,0,,,,0.3578944109384,0.485791073139994,0.377146572929399,0.63746401473098,2,1,0,0.101173668071841,,1.44,0,1,0.181654178908345,7.98424449601323e-07,0.0318653515258745,-0.0422747588568624,0.244904857737863,,0.119407333513579,0,0.081,0.38,-0.13,0.1808897761376,0.123460476487971,0.539836042389005,1.07584782374348,2.0973,0.1,-0.142,0.42,-0.5,0.250412992208205,0.82542086592226,0.91026440924164,1.42,4.6204,0,1.011,1.16,0.94,0.0838583461691335,0.918267483164466,2.22773651728763,10.11,102.5273,0,1.396,1.11,2.04,0.985748446613029,1.31909059582729
